

INSERT INTO Teams (name, coach) VALUES('Ispgp','Aomhdilumo');
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Eklnq',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Fkcmp',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xtgbq', 'Cakwr',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wewfe', 'Vdywk',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Uwwha',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zjkyz', 'Aszyj',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Cjfhp',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ipapr', 'Nwlxj',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Yuani',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Slbyt',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Cjfhp',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Sjmah',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Jstmm',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uxtgm', 'Vavpj',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Wrzfi',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Gbhps',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Putrl', 'Bslsw',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Ueblk',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cmber', 'Bslsw',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eojso', 'Rdvip',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Blcnu',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gssam', 'Luzbn',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Eotar',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yuani', 'Nitdw',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rxfxl', 'Wtwfi',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcj', 'Wnvqb',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Ljdfy',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tjmoi', 'Jndzw',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Hfatc',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ipapr', 'Nijzf',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rjlyu', 'Aotfd',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gywbe', 'Cxgfl',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rdvip', 'Kbmqy',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nitdw', 'Qlgdf',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dmdli', 'Umzyf',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wnvqb', 'Lyqti',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Slbyt',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Klaxx', 'Fkcmp',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wbacy', 'Uzkhr',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gtzon', 'Putrl',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Mlzes',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Wnvqb',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Sbxww',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Grfva', 'Ozaev',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Lyqti',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Zgnyg',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrzfi', 'Owpes',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Qyfrf',9,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ipapr', 'Oohhg',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Tqetn',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Msgxg', 'Eznyw',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Spjrz', 'Ennon',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Lyqti',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Mptem',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uzkhr', 'Liqsf',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gssam', 'Sbxww',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ksddz', 'Nbngx',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwlxj', 'Bctcp',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Uhnpz',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Nrccj',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlxgk', 'Dpsiu',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eznyw', 'Fwmun',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Mtuun',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zicqt', 'Zidly',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Yuani',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Owpes', 'Vcyxb',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hqmsc', 'Sbmkz',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Grfva',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Ptzsi',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozaev', 'Tjmoi',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Zicqt',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yitzz', 'Hlhca',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rkway', 'Rdvip',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Rdvip',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Aotfd',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qomth', 'Xeicq',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtwfi', 'Nbngx',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Hlhca',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sbxww', 'Rymfg',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfuss', 'Rzbig',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Ksddz',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kcxgf', 'Wyerm',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Dfuss',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Owpes', 'Aszyj',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ueblk', 'Cwshu',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wstbh', 'Owpes',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Dpsiu',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Swvae', 'Cvqjx',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrkzd', 'Rxfxl',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfahk', 'Gtzon',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oohhg', 'Mlzes',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Ihokr',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fpjwt', 'Vdywk',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwmun', 'Ubmlr',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Xeicq',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Unwjn',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Iiiwm', 'Jvsft',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Slbyt',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ksddz', 'Fwhrc',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Omqfo',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Jndzw',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xeicq', 'Dpdcc',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubnfl', 'Lsaps',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Uxtgm',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Fwhrc',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ispgp', 'Uhnpz',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cakwr', 'Mgugt',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtuun', 'Qxzmd',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dyoge', 'Xzzyd',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Liqsf', 'Ljdfy',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Awaqi',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uympn', 'Dvezt',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpdcc', 'Ipapr',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ptzsi', 'Jjjpp',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ijcjd', 'Kqeen',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Tqetn',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Liqsf', 'Sbmkz',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vavpj', 'Rjlyu',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Cvqjx',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Efnww',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ukycx', 'Vcyxb',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ljdfy', 'Kjxxp',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mvjjb', 'Cxgfl',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uxtgm', 'Sfhur',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ptzsi', 'Xazph',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Gnonj',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kcxgf', 'Wstbh',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwmun', 'Efnww',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zidly', 'Wbacy',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zidly', 'Qrcpc',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wcjmq', 'Vnjgf',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Uwwha',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtwfi', 'Zicqt',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhlyo', 'Wbacy',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Blcnu',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Ozaev',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Klaxx', 'Yuani',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mvjjb', 'Nlxgk',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Ispgp',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Owpes', 'Unwjn',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Zjkyz',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luxtq', 'Hmvsb',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ksddz', 'Dfuss',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zjkyz', 'Spjrz',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Thwig',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Qdvvm',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kjxxp', 'Tqetn',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bumml', 'Cgyun',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nrccj', 'Kjxxp',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wbacy', 'Vdywk',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Wrkzd',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cssxp', 'Sbxww',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mkwmf', 'Mgugt',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dvezt', 'Vnjgf',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ennon', 'Yhbca',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omkla', 'Scajn',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Iiiwm', 'Tlard',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yuani', 'Tjmoi',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Plbxe', 'Pepqh',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwlxj', 'Yitzz',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Mkwmf',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Thwig', 'Sjmah',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Spjrz', 'Bslyr',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Paddq', 'Vdywk',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Jefld',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Cakwr',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Omqfo',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gnonj', 'Vdywk',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eojso', 'Xeicq',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Biszg', 'Nrccj',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Nwuyd',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gtzon', 'Nlxgk',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qxzmd', 'Cgyun',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Mlzes',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Paddq', 'Uxtgm',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xlgzg', 'Jzbzv',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Znssj', 'Ubnfl',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Grfva',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jzbzv', 'Nrccj',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wnvqb', 'Bslyr',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nitdw', 'Zgnyg',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Tjmoi',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ojhml', 'Qhvwc',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jjjpp', 'Xzzyd',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Fpjwt',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Emoad',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Luzbn',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Msgxg',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sbxww', 'Qhvwc',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Zjkyz',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zcdot', 'Zidly',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wstbh', 'Cdqkv',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zgnyg', 'Xsepn',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cwshu', 'Zgnyg',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wcjmq', 'Jjjpp',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Jstmm',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Msgxg', 'Xeicq',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rkway', 'Fkcmp',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cwshu', 'Rzbig',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mmdxr', 'Ihiwv',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Jefld',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sgkva', 'Mptem',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Znssj', 'Msgxg',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rkway', 'Swvae',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwlxj', 'Sgkva',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozaev', 'Cnwdu',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wbacy', 'Gywbe',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qyfrf', 'Gywbe',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Nwlxj',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wctbn', 'Ennon',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Rxfxl',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Cvqjx',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Mlzes',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eotar', 'Yhlyo',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Dfahk',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Nbngx',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Scajn', 'Mgugt',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Ptzsi',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Omqfo',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luxtq', 'Hfatc',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cjfhp', 'Dpdcc',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qomth', 'Jfysm',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Uhnpz',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Biszg', 'Omqfo',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Dmdli',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Xsnfw',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cgyun', 'Biszg',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtray', 'Urqjf',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Wewfe',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Nijzf',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mvjjb', 'Rkway',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Ubmlr',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rjlyu', 'Wqmyk',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mnsgv', 'Wqmyk',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Qomth',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Bctcp',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Uympn',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vcyxb', 'Ozkkp',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Ipapr',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Paddq', 'Awaqi',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jfysm', 'Xsnfw',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Gcfzy',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vjgex', 'Rxfxl',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Efnww', 'Cjfhp',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xtgbq', 'Bjtiv',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Ptzsi',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Slrqa',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mptem', 'Ubmlr',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wnvqb', 'Vcyxb',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Dpdcc',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwmun', 'Ennon',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Urqjf',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Znssj',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Biafm',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Klaxx', 'Wtwfi',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bumml', 'Fwmun',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Unwjn', 'Sjmah',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slrqa', 'Kslnj',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tjmoi', 'Cnwdu',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Liqsf', 'Kcxgf',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlxgk', 'Gywbe',4,3);
