

INSERT INTO Teams (name, coach) VALUES('Mpxrn','Psuwyoqagu');
INSERT INTO Teams (name, coach) VALUES('Xpihy','Gvckfpmauc');
INSERT INTO Teams (name, coach) VALUES('Cptlt','Yrsvwkkjyz');
INSERT INTO Teams (name, coach) VALUES('Ffhxy','Nyhagbyheb');
INSERT INTO Teams (name, coach) VALUES('Jfmcw','Ebaicisktj');
INSERT INTO Teams (name, coach) VALUES('Uxrtw','Bwhtdqylfm');
INSERT INTO Teams (name, coach) VALUES('Djumz','Usfwhlqlhk');
INSERT INTO Teams (name, coach) VALUES('Rewnn','Fgevieoehl');
INSERT INTO Teams (name, coach) VALUES('Ratph','Mxvclnrjkt');
INSERT INTO Teams (name, coach) VALUES('Ujtkx','Shswsjfqxo');
INSERT INTO Teams (name, coach) VALUES('Ywsbq','Cummrctbrx');
INSERT INTO Teams (name, coach) VALUES('Bfxtn','Upjislfvmi');
INSERT INTO Teams (name, coach) VALUES('Ntygj','Bbobgezacq');
INSERT INTO Teams (name, coach) VALUES('Bsmnj','Tboakrwowq');
INSERT INTO Teams (name, coach) VALUES('Loonc','Yudbhnkcim');
INSERT INTO Teams (name, coach) VALUES('Nglph','Tmnsdblzkx');
INSERT INTO Teams (name, coach) VALUES('Nasuc','Rwrgbtwyaz');
INSERT INTO Teams (name, coach) VALUES('Ufgoi','Jkcgvstzvl');
INSERT INTO Teams (name, coach) VALUES('Tiwnv','Qmuhjcqmlo');
INSERT INTO Teams (name, coach) VALUES('Fkliq','Xzkbgkptiu');
INSERT INTO Teams (name, coach) VALUES('Dbotp','Tbksgywxxm');
INSERT INTO Teams (name, coach) VALUES('Brscu','Kakdkrugty');
INSERT INTO Teams (name, coach) VALUES('Ikzhv','Zypdahyyzd');
INSERT INTO Teams (name, coach) VALUES('Gjwni','Sapuwubilk');
INSERT INTO Teams (name, coach) VALUES('Vffzk','Ukryvqyxaw');
INSERT INTO Teams (name, coach) VALUES('Wvnfg','Ukyvptzydt');
INSERT INTO Teams (name, coach) VALUES('Dodbu','Twxhvampxh');
INSERT INTO Teams (name, coach) VALUES('Nowbe','Xvuhmhvetm');
INSERT INTO Teams (name, coach) VALUES('Htepd','Atdmdmijin');
INSERT INTO Teams (name, coach) VALUES('Xnvhq','Wivafalbmq');
INSERT INTO Teams (name, coach) VALUES('Lwerw','Sxbrtdaozj');
INSERT INTO Teams (name, coach) VALUES('Fkoel','Jyfrqrdqba');
INSERT INTO Teams (name, coach) VALUES('Aiqfo','Avzfjoadyw');
INSERT INTO Teams (name, coach) VALUES('Pmdru','Ylcetkpwsi');
INSERT INTO Teams (name, coach) VALUES('Cvywb','Bklyrfffyz');
INSERT INTO Teams (name, coach) VALUES('Suerg','Mrpwcfgwau');
INSERT INTO Teams (name, coach) VALUES('Cfyve','Lxinzpztrh');
INSERT INTO Teams (name, coach) VALUES('Chesi','Lbhefoswke');
INSERT INTO Teams (name, coach) VALUES('Dnbsc','Oatkdqaggi');
INSERT INTO Teams (name, coach) VALUES('Nzhcu','Lxraulrjca');
INSERT INTO Teams (name, coach) VALUES('Mwgmb','Ybxehaaxle');
INSERT INTO Teams (name, coach) VALUES('Uejdt','Snqegzjdev');
INSERT INTO Teams (name, coach) VALUES('Jbbxj','Kmhgyodjbq');
INSERT INTO Teams (name, coach) VALUES('Lsghd','Wuvdsunjoy');
INSERT INTO Teams (name, coach) VALUES('Hbouf','Mtlpholznc');
INSERT INTO Teams (name, coach) VALUES('Btokj','Mixzeselxb');
INSERT INTO Teams (name, coach) VALUES('Opfdt','Wzslimojbh');
INSERT INTO Teams (name, coach) VALUES('Nlckt','Cvdszaykwn');
INSERT INTO Teams (name, coach) VALUES('Olsnk','Ttxeahrxhb');
INSERT INTO Teams (name, coach) VALUES('Ppjkc','Bisbhfimre');


INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mpxrn', 'Xpihy',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Nzhcu',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Mwgmb',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Uejdt',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Jbbxj',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Lsghd',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Hbouf',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Btokj',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Opfdt',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Nlckt',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Olsnk',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Ppjkc',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Gjwni',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Vffzk',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Wvnfg',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Dodbu',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Nowbe',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Htepd',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Xnvhq',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Lwerw',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Fkoel',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Aiqfo',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Pmdru',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Cvywb',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Suerg',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Cfyve',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Chesi',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Dnbsc',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Nzhcu',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Mwgmb',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Uejdt',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Jbbxj',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Lsghd',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Hbouf',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Btokj',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Opfdt',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Nlckt',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Olsnk',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Ppjkc',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Vffzk',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Wvnfg',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Dodbu',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Nowbe',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Htepd',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Xnvhq',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Lwerw',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Fkoel',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Aiqfo',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Pmdru',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Cvywb',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Suerg',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Cfyve',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Chesi',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Dnbsc',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Nzhcu',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Mwgmb',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Uejdt',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Jbbxj',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Lsghd',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Hbouf',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Btokj',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Opfdt',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Nlckt',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Olsnk',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Ppjkc',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Wvnfg',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Dodbu',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Nowbe',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Htepd',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Xnvhq',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Lwerw',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Fkoel',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Aiqfo',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Pmdru',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Cvywb',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Suerg',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Cfyve',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Chesi',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Dnbsc',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Nzhcu',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Mwgmb',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Uejdt',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Jbbxj',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Lsghd',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Hbouf',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Btokj',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Opfdt',9,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Nlckt',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Olsnk',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Ppjkc',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Dodbu',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Nowbe',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Htepd',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Xnvhq',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Lwerw',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Fkoel',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Aiqfo',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Pmdru',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Cvywb',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Suerg',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Cfyve',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Chesi',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Dnbsc',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Nzhcu',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Mwgmb',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Uejdt',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Jbbxj',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Lsghd',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Hbouf',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Btokj',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Opfdt',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Nlckt',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Olsnk',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Ppjkc',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Nowbe',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Htepd',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Xnvhq',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Lwerw',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Fkoel',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Aiqfo',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Pmdru',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Cvywb',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Suerg',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Cfyve',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Chesi',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Dnbsc',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Nzhcu',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Mwgmb',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Uejdt',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Jbbxj',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Lsghd',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Hbouf',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Btokj',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Opfdt',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Nlckt',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Olsnk',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Ppjkc',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Htepd',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Xnvhq',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Lwerw',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Fkoel',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Aiqfo',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Pmdru',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Cvywb',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Suerg',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Cfyve',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Chesi',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Dnbsc',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Nzhcu',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Mwgmb',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Uejdt',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Jbbxj',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Lsghd',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Hbouf',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Btokj',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Opfdt',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Nlckt',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Olsnk',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Ppjkc',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Xnvhq',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Lwerw',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Fkoel',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Aiqfo',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Pmdru',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Cvywb',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Suerg',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Cfyve',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Chesi',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Dnbsc',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Nzhcu',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Mwgmb',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Uejdt',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Jbbxj',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Lsghd',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Hbouf',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Btokj',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Opfdt',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Nlckt',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Olsnk',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Ppjkc',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Lwerw',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Fkoel',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Aiqfo',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Pmdru',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Cvywb',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Suerg',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Cfyve',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Chesi',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Dnbsc',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Nzhcu',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Mwgmb',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Uejdt',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Jbbxj',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Lsghd',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Hbouf',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Btokj',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Opfdt',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Nlckt',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Olsnk',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Ppjkc',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Fkoel',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Aiqfo',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Pmdru',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Cvywb',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Suerg',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Cfyve',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Chesi',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Dnbsc',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Nzhcu',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Mwgmb',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Uejdt',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Jbbxj',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Lsghd',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Hbouf',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Btokj',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Opfdt',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Nlckt',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Olsnk',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Ppjkc',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Aiqfo',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Pmdru',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Cvywb',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Suerg',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Cfyve',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Chesi',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Dnbsc',8,5);
