

INSERT INTO states (state_id, name) VALUES(1, 'Xrgpt');
INSERT INTO states (state_id, name) VALUES(2, 'Issyc');
INSERT INTO states (state_id, name) VALUES(3, 'Murto');
INSERT INTO states (state_id, name) VALUES(4, 'Ogpsk');
INSERT INTO states (state_id, name) VALUES(5, 'Tbjhz');
INSERT INTO states (state_id, name) VALUES(6, 'Gvglw');
INSERT INTO states (state_id, name) VALUES(7, 'Zrivr');
INSERT INTO states (state_id, name) VALUES(8, 'Tjwjc');
INSERT INTO states (state_id, name) VALUES(9, 'Mmwpz');
INSERT INTO states (state_id, name) VALUES(10, 'Hvvib');
INSERT INTO states (state_id, name) VALUES(11, 'Wqjlv');
INSERT INTO states (state_id, name) VALUES(12, 'Eaxzl');
INSERT INTO states (state_id, name) VALUES(13, 'Hsyih');
INSERT INTO states (state_id, name) VALUES(14, 'Qpcae');
INSERT INTO states (state_id, name) VALUES(15, 'Xpukk');
INSERT INTO states (state_id, name) VALUES(16, 'Nptzj');
INSERT INTO states (state_id, name) VALUES(17, 'Vwazj');
INSERT INTO states (state_id, name) VALUES(18, 'Dmqva');
INSERT INTO states (state_id, name) VALUES(19, 'Sfqwk');
INSERT INTO states (state_id, name) VALUES(20, 'Rabkl');
INSERT INTO states (state_id, name) VALUES(21, 'Vgloh');
INSERT INTO states (state_id, name) VALUES(22, 'Fwdpi');
INSERT INTO states (state_id, name) VALUES(23, 'Lmdob');
INSERT INTO states (state_id, name) VALUES(24, 'Weoan');
INSERT INTO states (state_id, name) VALUES(25, 'Pddaz');
INSERT INTO states (state_id, name) VALUES(26, 'Fnnfq');
INSERT INTO states (state_id, name) VALUES(27, 'Eyuav');
INSERT INTO states (state_id, name) VALUES(28, 'Mbivf');
INSERT INTO states (state_id, name) VALUES(29, 'Hnsij');
INSERT INTO states (state_id, name) VALUES(30, 'Thhkb');
INSERT INTO states (state_id, name) VALUES(31, 'Bcjkh');
INSERT INTO states (state_id, name) VALUES(32, 'Rfpbn');
INSERT INTO states (state_id, name) VALUES(33, 'Ykhyn');
INSERT INTO states (state_id, name) VALUES(34, 'Csdgj');
INSERT INTO states (state_id, name) VALUES(35, 'Dqvrn');
INSERT INTO states (state_id, name) VALUES(36, 'Tdyra');
INSERT INTO states (state_id, name) VALUES(37, 'Qmcgk');
INSERT INTO states (state_id, name) VALUES(38, 'Hbwxn');
INSERT INTO states (state_id, name) VALUES(39, 'Uiiwg');
INSERT INTO states (state_id, name) VALUES(40, 'Akpzj');
INSERT INTO states (state_id, name) VALUES(41, 'Fiegc');
INSERT INTO states (state_id, name) VALUES(42, 'Cjshu');
INSERT INTO states (state_id, name) VALUES(43, 'Yixjf');
INSERT INTO states (state_id, name) VALUES(44, 'Faixa');
INSERT INTO states (state_id, name) VALUES(45, 'Cxsec');
INSERT INTO states (state_id, name) VALUES(46, 'Laesc');
INSERT INTO states (state_id, name) VALUES(47, 'Ncjzb');
INSERT INTO states (state_id, name) VALUES(48, 'Dnybp');
INSERT INTO states (state_id, name) VALUES(49, 'Diqup');
INSERT INTO states (state_id, name) VALUES(50, 'Dcpwi');


INSERT INTO categories (category_id, name, description) VALUES (1, 'Xtcmo', 'Efwublevaldydklidiiqqmtdzekdhmcifxviqufmkthjjweqej');
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (887,4,377,0,318,106);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (888,1,664,0,505,775);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (889,10,354,0,3,574);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (890,3,275,0,504,95);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (891,9,754,0,398,834);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (892,5,250,0,585,95);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (893,2,521,0,226,699);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (894,4,788,0,249,396);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (895,10,511,0,383,23);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (896,2,148,0,532,316);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (897,10,428,0,834,624);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (898,9,544,0,52,535);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (899,5,500,0,913,731);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (900,6,909,0,431,6);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (901,10,106,0,234,593);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (902,9,365,0,344,954);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (903,5,331,0,64,800);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (904,3,583,0,23,619);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (905,7,668,0,920,218);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (906,8,392,0,285,386);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (907,9,93,0,891,756);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (908,4,703,0,617,368);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (909,2,384,0,555,475);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (910,2,467,0,986,340);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (911,2,233,0,748,45);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (912,6,577,0,788,603);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (913,2,706,0,834,831);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (914,8,192,0,560,230);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (915,10,397,0,90,705);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (916,4,334,0,861,315);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (917,4,240,0,360,665);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (918,9,404,0,802,696);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (919,10,382,0,993,902);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (920,5,484,0,369,244);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (921,3,438,0,529,787);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (922,1,350,0,65,516);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (923,4,145,0,82,257);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (924,2,296,0,821,832);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (925,10,96,0,436,786);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (926,7,386,0,514,870);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (927,8,210,0,278,414);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (928,4,751,0,333,675);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (929,10,729,0,627,963);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (930,1,326,0,464,522);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (931,6,747,0,297,812);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (932,10,677,0,871,281);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (933,8,192,0,292,546);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (934,7,479,0,534,296);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (935,1,688,0,613,846);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (936,4,233,0,15,546);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (937,3,371,0,759,202);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (938,3,337,0,384,346);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (939,9,233,0,879,280);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (940,2,269,0,579,870);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (941,5,270,0,787,738);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (942,2,435,0,514,633);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (943,6,150,0,141,129);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (944,7,554,0,876,827);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (945,8,110,0,255,983);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (946,2,237,0,309,994);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (947,1,716,0,760,28);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (948,10,227,0,575,341);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (949,10,612,0,504,669);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (950,5,807,0,624,295);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (951,5,687,0,646,578);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (952,7,551,0,884,804);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (953,9,918,0,985,937);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (954,10,510,0,671,215);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (955,9,546,0,136,943);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (956,5,228,0,961,228);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (957,9,287,0,662,140);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (958,5,664,0,116,66);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (959,9,433,0,479,687);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (960,5,543,0,812,821);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (961,10,493,0,21,896);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (962,9,630,0,703,578);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (963,6,389,0,530,714);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (964,8,455,0,169,743);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (965,4,405,0,267,905);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (966,10,668,0,382,42);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (967,9,142,0,622,907);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (968,8,664,0,643,798);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (969,7,244,0,425,431);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (970,9,636,0,279,402);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (971,10,790,0,451,309);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (972,5,637,0,99,406);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (973,4,444,0,715,943);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (974,4,529,0,167,952);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (975,1,435,0,280,472);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (976,3,833,0,616,295);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (977,9,712,0,412,189);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (978,6,384,0,135,870);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (979,10,126,0,973,922);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (980,7,109,0,427,618);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (981,4,581,0,680,94);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (982,5,625,0,709,332);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (983,6,157,0,670,915);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (984,3,449,0,541,865);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (985,7,845,0,901,948);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (986,8,721,0,546,293);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (987,7,542,0,455,56);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (988,10,266,0,5,18);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (989,5,533,0,281,854);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (990,9,140,0,696,532);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (991,10,978,0,373,936);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (992,6,266,0,582,521);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (993,4,726,0,160,2);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (994,6,270,0,132,613);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (995,3,396,0,869,304);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (996,7,367,0,239,124);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (997,8,357,0,892,473);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (998,10,313,0,190,347);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (999,10,676,0,913,969);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1000,5,692,0,556,84);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1001,9,540,0,237,844);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1002,9,665,0,420,896);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1003,2,323,0,574,667);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1004,10,197,0,137,431);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1005,1,119,0,169,647);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1006,4,117,0,389,788);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1007,1,378,0,443,710);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1008,6,414,0,882,456);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1009,4,480,0,298,710);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1010,9,401,0,471,91);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1011,3,469,0,267,837);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1012,8,111,0,197,57);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1013,4,201,0,533,334);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1014,10,237,0,594,5);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1015,1,272,0,497,996);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1016,3,217,0,26,181);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1017,6,514,0,352,772);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1018,1,155,0,559,611);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1019,7,300,0,856,149);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1020,3,469,0,631,258);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1021,4,166,0,401,416);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1022,4,202,0,940,721);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1023,4,638,0,892,736);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1024,6,722,0,910,944);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1025,8,596,0,492,498);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1026,10,217,0,924,754);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1027,2,75,0,742,836);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1028,3,697,0,175,90);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1029,3,403,0,625,952);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1030,5,158,0,854,622);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1031,4,379,0,233,800);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1032,5,200,0,18,86);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1033,5,145,0,920,840);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1034,8,98,0,940,257);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1035,5,205,0,644,335);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1036,10,406,0,920,832);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1037,9,761,0,828,70);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1038,1,432,0,80,874);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1039,8,97,0,987,881);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1040,7,408,0,23,34);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1041,7,201,0,844,430);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1042,6,211,0,319,884);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1043,8,97,0,476,196);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1044,5,705,0,611,935);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1045,7,377,0,353,247);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1046,1,536,0,458,332);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1047,1,242,0,488,22);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1048,7,100,0,121,756);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1049,3,697,0,163,778);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (1050,8,122,0,561,762);
